Satellite_ID,X_Position,Velocity,Altitude,Fuel_Level,Signal_Strength,Battery_Temp,Solar_Exposure,Y_Position
4656,72.12068344515053,13.241753894974988,-14.808517891003932,-2.7341336602096593,-14.083827072970262,-7.564263181343959,-7.2395938365587185,31.723120194206505
6084,55.04370263460326,2.347515936654977,10.242037778068774,-1.5077512936847672,7.255689432788345,0.7242923361039608,3.884220581631504,78.70015468796313
11689,39.12612078267465,4.304568062421818,4.5327089271849506,-10.13063187677359,11.748817868357204,6.615560895368371,-2.821490092515624,62.41875266581658
12376,41.07031415940263,5.840950461731148,2.691220039149564,6.778068276593507,5.071090176246625,-20.123423331007007,2.910488505882634,67.00370271760772
11163,87.01514155328165,-1.1974089551283824,13.524624207743086,-5.879423484534407,-9.022731775050195,1.7594107371706103,1.2025774503004718,48.052124340789845
4026,72.06841156634292,-0.7463180281714883,-16.770904229810895,5.105159449236043,11.03462240950672,13.315074091782993,3.2469094937567995,31.70270591541975
7342,40.502402246895635,7.291328918037779,0.9931106768124733,-0.29669587758085775,22.028116907978873,1.0319534585327725,11.202692774909268,65.90220598500659
12072,42.036582133834806,-2.2030740779732354,10.544764004735757,-9.702270035046187,-8.46784883839602,1.0085597977103318,-4.808629569705277,41.37887261022253
6245,51.94191438177807,-3.6284502183627194,8.086268931003348,3.499521129546099,1.263667593581641,-5.954167793105636,-4.423590273497456,77.42139028829553
6904,87.3827843644298,-9.779529263467392,8.695594760028042,2.4964371125722007,-5.500723373649264,9.174591032198824,8.875297739267145,49.47914620391756
527,64.18882943704972,-17.860724134890162,-6.82900628766426,-0.2602981753217899,-0.32995114585126156,2.813471316993668,-3.0661506462170927,30.02828230638501
4506,80.56506539585459,3.2476524575164776,2.8331139651576924,-2.1582278491577425,13.127208171095132,13.046705305696364,17.77564714740016,72.78956091755363
2361,85.36321675336816,-11.183968603117547,10.522002935671162,7.445397187994055,-3.8838823863504963,3.6150420129326073,0.10418018884843754,43.82473550908644
1500,60.039743724542966,-5.2707773395753375,-7.3950394963104085,18.98069551660388,-5.853180923241084,-1.588116753155171,-5.695523387507473,30.175881027041115
588,38.00004546837164,-18.043191959136728,-12.53083110048545,6.948819378656925,-0.6096788682009006,-17.95869434630625,-3.4462658938555895,54.952319642256725
4935,48.80873393000515,-1.8084604425765543,0.10745898835691223,4.086315162236975,11.700883723664521,12.92480426007796,-0.43613066262910716,75.58173868580137
12168,38.54654886149345,10.729129162957706,4.8924311850323035,8.73742879487629,7.885296685646147,23.730616507924257,17.94443290277012,60.19891598476765
6008,84.43829254867117,-8.423463880225542,1.7381498037385716,-1.5764408754608739,5.78720448340682,-10.961061217627488,-1.2370726035945339,67.86077807123621
6803,72.02933689452412,-4.589907611870522,2.489969507387458,20.058798931167694,3.1978900611788834,-0.4880630209117419,-9.514468022430183,78.3124660910249
2239,64.95903282014179,-7.646236869035482,5.214080327873414,3.840040225440955,6.075604928639247,26.283641087856864,4.720427331754446,30.076874385229942
8389,44.08307988824359,-1.662670195550361,7.25222713052815,16.422505050445878,-12.621417792856773,-11.903324994317412,18.69926951166598,71.34472800279728
4157,38.00036247622836,20.86395534972568,-5.978868279696964,-9.03438230681344,-26.971692867113504,-8.61029625405588,13.231822907374182,55.134624217839956
1810,40.683254871685264,-2.098778739139458,-0.5841868932628903,-4.866372100550938,-2.637406463612209,-7.3786319129805005,7.0726947811426335,66.26778092074214
8057,82.81937058893675,-7.016057561330929,-1.717890735407554,4.673807261559299,-6.489649449662712,-1.2860204360782534,7.185590399183985,39.76213435357862
5393,46.265906400542335,-3.4195238721502426,-3.712769107079181,4.4424530069166925,0.4291887399060782,23.332305208103502,-12.521216843335116,36.42662897036217
4446,38.665832105706805,-1.1970498345209053,6.665607912639886,8.191121537675883,-8.825121474313168,-6.339368980744834,-0.7535025752054968,60.73134128213897
2134,81.60929417710152,-8.31932775211862,22.796896537525136,-2.0968180088344184,3.4150428960216783,-3.5057652133935417,-6.428506458112313,71.69413580363164
9421,46.13385129676751,11.830777094923013,-17.856078575071393,1.8480508225351855,-9.869266785013108,9.337765619739,-4.053626355828185,36.54646299701737
3717,73.74446825538294,8.085144246782669,7.147571325736351,-8.717845864933272,-0.9247420782149887,-14.35945947212167,-3.4879033745093895,77.57335601786026
10604,44.57172892930389,0.5309539318199087,-5.479689587262481,-1.348322108141693,-1.3613604075092924,4.397488493848612,1.3231628053587674,38.10624892615779
8874,52.13339556140496,2.118834517382443,1.6666712576505447,2.0508782957215392,-6.794592281153426,-4.162728693709879,-9.503309099162395,32.4851847003999
3849,76.74452883207788,-3.0140852387801447,-0.931912685160342,-8.06969272342816,2.291290818296599,-6.954357720892808,-1.0480468686860323,34.11728161411499
10583,84.20144076640258,-9.099408186826121,-2.920409247510374,-14.026368444158397,8.381408183637532,-1.2149183630963707,-0.034722193925603655,41.75239986153255
10217,45.38961513155996,3.7045572810676015,7.9803463516721065,2.653624453324017,12.225927982269532,-7.025878128198203,2.5703148617614913,72.74469906156253
334,38.67608450463666,16.21501491000703,3.4601667256125337,5.701531254919228,-2.201059154017398,-9.053790850110202,-5.327483876350074,60.774697825377814
1507,51.17750041351665,8.207073706389773,-2.6346835048807766,8.249244579240077,14.251928141822685,6.94190460942626,6.666593715257019,77.02790283998004
1472,87.99748849342116,-5.074944694275399,1.5684232020691709,-0.9938589532781366,-2.240520808728172,-15.475857874613688,2.4563629891259224,55.3543571944758
11995,69.24681919462597,-13.491374947144068,1.342833804174891,-4.549364443481877,-11.719507615573638,-20.79541949358544,4.043145852016977,30.793033028699103
1440,84.75670197843377,-5.913064213729072,-13.527815355260028,0.5998795104942878,3.2936406656823354,0.7096890406375632,-12.142211010612055,42.68554024645758
4437,59.42398795961402,0.8755092204944535,-8.123504955146748,-8.033213790099614,-16.76381530148201,1.957721474602749,-2.70797285948486,30.257079034863033
9119,82.13152668757864,-5.495152794402811,2.6475827617690544,8.241272795295755,-4.294351391261333,12.790360976940658,7.531945334251184,38.906998831713636
5648,42.53299458488915,1.928667389439715,-9.778017528506055,-2.0792523321555327,0.2464752655453158,-4.89061526123158,9.458824136054504,69.3562421732786
8823,86.679799657566,2.6462634391793642,9.862750120366773,8.06725422606187,6.325971356532614,-2.7411648184285244,19.040154727473823,63.01667563130363
8142,56.98370939273288,-1.9164342472134865,9.432991180174195,8.910917652314486,8.258929331814176,15.961262438062892,0.2305212366777351,79.26528893973672
1631,75.42031120677169,-2.2611095239941377,-2.4464968720981255,-2.856935047257876,-19.862181057928307,-5.653027955147399,-7.234474051029419,33.303551684044194
5068,39.32521247013432,-2.4786074006234284,4.480595813029225,7.188955659825808,17.52947385626982,12.308737621458333,22.191665915864153,63.03146533427845
2162,43.18659224937615,-8.913835859059716,8.84057000311986,-7.449361587910102,30.88179885878028,-5.888943189817768,6.589028835447746,70.24561816744466
6852,45.06883748599513,-4.0428860822866595,3.8029614729739865,-9.288915957765067,10.736558050381845,-4.870832755298309,-8.363834629713798,37.579511749197536
5441,47.13511185229803,-29.2106557693764,1.8098129180397051,-8.69396943111309,13.704025825323269,-24.73343120784641,15.460227927665866,74.32111083920657
4383,59.817760037188684,13.585520589502678,3.856334246391529,13.66438266835037,3.4859582565764677,-10.398362307431885,-0.8580823097990932,79.79663986952843
10535,87.33653148190314,-4.793691055483975,-2.53558154581333,12.866418613604862,-5.994919969606248,-1.832560966031323,5.934468874847091,60.72129665638284
7098,68.27187388181396,6.836515364176311,-1.6405851901183932,-9.13720064420611,0.2128308190757135,-3.8711689851104,2.572351325852322,79.43782612619722
7919,80.42727507636789,9.630924937716381,10.683553650982418,4.638832899189692,-0.4204981724144297,-0.134703662995884,1.2223291620700283,72.92456647767546
5573,71.01175245168989,0.8519672845191375,-1.0430874839365227,4.725629861378015,-19.20514159607783,29.12445563471031,2.8763272971580376,31.31853419543374
5102,87.89864662737635,10.65647188990642,-5.456945066682675,-7.208425890699629,-13.261769391022796,-18.4656634187276,14.657717717278647,57.24886551955429
8926,55.927298267818855,-1.5928605680563113,2.4822724915316594,23.222820038761252,-5.854133482620575,2.4649588500332893,-6.422966888198621,78.97867573923969
446,87.75051980166951,5.9084881375116876,5.114494212171623,19.660173424304315,-6.916892825755031,16.755287273255156,-0.6204202589980344,58.523034139369834
452,48.66882116008247,2.275631570145815,0.7948797577161051,11.573691157618558,-0.5469277647548849,15.256823893093527,-5.704556629413592,34.51543720119221
1118,86.61758046362759,-3.432199330119648,-4.501984483636326,10.695994799265161,21.175570485926446,1.150933070536741,15.67979404800729,63.198164004463216
4634,75.91097091823111,-3.781193674221476,3.3688329054093074,0.9778059637344945,0.8791023535285282,5.212739982702706,-25.800376188734305,33.59189803021785
11615,41.47788793420136,4.882301023236519,0.5475016622976145,-2.918178719450457,2.634357479259042,10.400523332252163,-7.163372079080096,42.279988513086764
12317,64.8732789126841,8.03279717763798,14.270427879616687,1.9253745220597271,1.0714573590904932,-1.834317407963585,5.749896556908868,79.92971773035734
6326,81.98803605084086,3.8477148832298367,7.055608314721555,3.6782514799077646,-5.534009331534095,-3.3729501966955144,2.8785875028329126,71.26205666365628
6509,52.97008487004371,4.018084712687059,-25.016807713560233,-1.7520766697768608,-5.510386399291752,2.2910697681930827,-5.230273404105343,32.10020081996626
8854,85.16980118316128,-7.435035874624601,-9.417094254165093,17.485591799043522,-5.960809398685349,-4.421982677245434,18.314096860280365,66.55421635157921
11208,47.87825622947315,5.846983559837375,-10.909832625666127,-9.415912588850277,2.65045392950129,-8.028000397687054,-1.3932143569246906,35.09188945835059
3748,65.0020507369636,5.645332202178363,-12.148672018464062,7.682498546717129,9.654912598758887,20.209620780946587,-8.605826314200225,30.08029308264996
9664,68.62762236493816,9.596384860325939,-2.4346694603887356,-11.927560429078635,4.008298087616572,7.8720314716807716,1.0691867455733295,30.641636620707708
7109,38.07493651521177,-0.15996861783189714,2.277208015856353,-12.450317666438185,4.137326569068065,0.8496124355292904,0.9237841722891039,53.06577915447168
3177,56.88028354095721,-17.9433456023203,-0.012617250867007128,-13.621834734098394,-20.438194131050317,-0.459775229568669,3.8668787638402504,30.760588487735088
10976,49.96096935786843,8.236885344999827,2.62470575086314,10.666220957964242,-3.6741161454113676,-6.212704705059854,9.517285250585832,76.33034645554436
10321,86.98979691158064,2.0303583974569412,5.034170938334417,-8.644567157569824,1.1472017250078375,17.654976292791524,-6.88683074414564,47.96511235760542
4998,59.68291620529908,12.859488097290622,-8.155491936210764,17.433908300196503,6.44089783943996,7.286367288295948,0.4580398976588939,79.77896194554833
10526,87.8258354482311,5.644418808748655,17.51158882360406,-20.051056177566156,-5.953309380538104,-17.163914488509345,-1.5740129982053983,57.945826589830425
3678,87.25785442584363,-0.5589848957327069,-8.889909823369068,-3.861174629782051,-13.18694294504269,1.2804689314585542,-1.8170064573191589,48.95380295933233
10589,80.99037793961335,3.656859511735382,-9.594059663653047,-16.776198801062144,-6.702746312488647,-1.181376354473867,-6.288207761180583,37.640671050127736
7628,77.68945041541454,-24.875856667990853,-11.790415232839662,11.16761868088309,-1.2320635919438692,-15.982291726343533,-3.873007796920423,34.77081201597361
1456,87.99962014949176,3.380707739457454,20.77838758218265,-2.5713672291336636,-2.99239276569681,-4.896727952898031,22.08665762563693,55.13781284818727
9228,84.66458125519046,20.924515342944225,-2.0385692646986677,-6.053115245623514,-4.016784014573986,6.879751375480602,-2.6648994439084865,42.52418663824878
9995,38.0033743212947,2.4230860874151285,4.469314496770609,15.731583703755682,-7.637118374798364,-6.6263678170306495,4.85102546688593,55.41073675108371
5468,87.59915284474002,-7.644204674290903,12.70670356144235,6.792566443771394,0.7611384513649593,-5.210043582717856,-5.552149862931318,59.45888767756254
147,42.4140244549215,-9.702894998088837,-0.676005936237327,5.345835783750808,-14.518118190021546,15.600713849524919,18.792921396360168,40.81488065409987
11271,68.20001221287367,8.195173381616453,-3.8060622669484463,-8.082763888723509,-5.590357133224054,20.109165370331592,10.543733904335074,30.546781950304275
11039,74.87178512944882,-0.3982700516175153,5.294432379285599,-8.325405088820366,-9.009137549149118,8.291845908406748,19.44124009762221,32.998620092362444
2237,87.45305002263927,-3.8923424645227294,5.950289890569936,21.21220124270641,10.554856839309322,10.659093404921247,-15.30992194225352,60.20080230255884
6702,83.82977704608584,1.7976639296385644,2.651387389802482,10.218283336247929,-10.565544086712478,-0.008721875003211215,-9.678284462333687,41.17537023243098
3084,64.35536271129617,-3.619830285105186,12.72483811685769,-11.403972298334946,1.7089105586567663,-0.49992479893048863,-6.036367557395909,30.036767198120593
10824,78.43124442629633,8.528277506487981,-15.871612008146611,-4.153206163533393,-3.7760292647311338,-9.306866960450659,-1.876024851789818,35.33081863788179
11010,69.3685892069474,0.9823869498308757,-10.328321474045223,-8.001377254433335,1.0572106798827812,-3.1589520543550376,-4.490754126826257,30.824783940714138
245,87.59170765427788,1.75511742075777,-2.219112985453586,3.8699459397736757,2.9938784806935734,-4.009527009241489,-2.926506035152347,59.49976828809336
251,65.43723260442114,-13.523366303862844,0.5313197408373012,-10.87272633885372,-2.2125438405666484,-10.88531964197121,11.067602319467834,30.119085683360698
12238,87.21472072068167,-10.369566256920104,3.8760741709769486,-4.086912503577772,5.377336923608691,0.7610921454018399,-13.730978105576542,48.7833047027066
11446,60.55756262852912,5.141970660573099,11.87762879453446,3.4360050064534366,-1.3239146643758017,-11.547458119087338,-5.15862407597739,79.88040392932643
6733,78.96204296474299,4.371766577619055,5.627301390759499,3.1018563650555677,-5.369621712207506,-21.547622036835534,-19.557292346590934,74.24092472808152
103,38.30530534233823,-19.303129168307546,-3.2996535200901684,-1.0452312726402662,-2.6086839155440207,-5.697884675861703,-18.92005393730193,51.10486768326785
9915,38.44022528259084,4.794552564561326,0.6212690892705298,1.2355836793362045,-17.47703735874873,-1.165666490509267,-6.301353724569169,50.3290829776039
5412,48.82618830453233,-8.894795418057978,-1.0870926562322134,5.761972508019404,8.044625430604826,-4.3052880678065195,3.9149184165738244,75.59376269702611
10121,81.8388511979067,3.7901576681433884,16.783892815629088,-1.3622429479428368,4.663812603395417,-7.27335419160248,-1.4472623910509996,71.43464893276182
4526,44.08829828899411,-27.62116922347616,12.222555840934975,-5.843301722070939,-22.874334945346213,-0.8295690794426137,12.57945601138214,38.64923431780832
8007,86.0912822573061,3.290500283696473,10.29976255913104,10.888149923388466,-3.65559038436015,0.4862866599496618,-2.8380792421733325,64.58084984296384
7112,87.54359109462396,-8.303872286189632,30.472354933687082,3.861660312832152,0.4125420947009675,13.075327705636191,-4.674456587805263,59.755221990600994
7971,56.01151320678008,0.10221696592100143,5.704837511626661,-5.5091264440015735,2.781042341244586,5.939136762924564,-10.784036544742236,30.996644977399708
9386,76.66725197537035,-6.137520918172177,-0.024968206419235563,-12.660551323865112,-0.4414113608517247,13.01120358598211,12.24642940616057,34.06662417473628
1339,85.98340577515266,7.7384896500040155,17.637461423001085,9.993912987280186,10.95742476182793,-8.438603335803675,7.3319083198018395,64.83682158904386
591,61.90407183224761,-2.6769259501845486,4.382575190714137,-25.325893945556473,-9.382288477592537,-24.261662002299076,6.4931409695366815,30.024032722412393
3987,43.97298787487096,5.533940534960488,-0.6816809071578305,-18.530464648522905,7.058806350590855,9.380045165274405,2.1802116493899226,38.78356359768915
8502,59.699588763302174,-5.652861586286829,15.80004552020026,2.9436702886236574,-6.981773304006563,-5.505362638232968,1.1428463781186882,79.78118814077885
8971,65.3975544844362,-7.434460787734796,-8.056291634961653,22.29331950291182,8.978311274382015,7.824793975923445,0.4963115820924975,79.88476908661521
2551,45.956217894984434,-18.143468387585347,3.0824242933825734,14.35073129135233,-5.362825974627508,-7.1694188914812695,-3.1757666642648723,36.71039936038102
9629,70.33107926693363,-10.231396940733879,-6.06161655860562,-8.213338720435683,-7.223069992921286,1.8248447059676032,-13.067646749945084,31.09905280575818
10642,41.09775540204657,11.943437906940812,-6.624019292979297,-4.959558390780645,10.660248048243432,8.123925769220154,-5.039601743759629,42.9463000878809
7220,80.46585081510415,6.99638515016874,-1.5478638103808136,5.143400907492367,7.053195150223414,-2.616486048830484,-7.686330890148534,72.8869800498722
4606,42.711137259574386,-0.758229758201035,-9.889395805893916,3.929889255011286,-10.954568703356642,1.9459222593876278,11.645156534105038,40.393082162887026
7360,40.883306842300655,2.7920936685133797,-6.910762115303406,11.660695060472152,-7.957780545956526,15.759448882358502,1.4614626000813191,43.34444837134789
9743,52.08681706961199,-1.1106089633851508,-19.835815336836507,-0.9715481477631318,-6.009096002183783,3.8851994950354656,-2.326045106755559,32.50772491881073
11332,57.845988960354326,4.554889290211312,12.340585444089152,8.723602048327031,10.50334166520562,6.699865155145446,-4.3970810018393465,79.46295505868436
12303,38.00441100785693,1.7355128064721526,-8.442611800014197,0.2922033358218002,-2.2452377583251653,-8.050857857494275,-17.412469066672422,54.53039278555772
2234,87.95046514834026,-3.9528288851016704,9.540618463340941,-3.447878938543605,4.953986496689044,-26.168189686514737,10.784506646907149,56.57298724770996
4955,47.84675914143453,-7.408773389099955,-4.969829394294858,2.7473086112243026,-28.627906786889024,-1.9267395614091374,9.249344059659633,35.11585326240268
3349,47.94466328044655,12.222457699731583,-7.117202455816013,0.36246886892254293,-12.740909882789442,-12.872773532897268,4.1254848676357465,74.95837759590859
8196,49.68722406195724,0.944220527194286,-5.818015182795618,-1.0119060133989672,-9.40315560960029,1.9563405023624107,-5.522068456397209,33.83942352336615
4304,87.78205085632806,-0.46636302708890187,7.420418944519618,-14.254218020339804,4.99430538382455,9.178126131181854,-9.97556821338364,51.706072958553904
6252,86.19240769089504,-4.546083064923497,8.477093593462081,7.352263922345025,-6.069564513126177,-17.78499277104441,-4.837757618927353,64.33339303251034
2800,52.958680262218465,18.02251243418113,-1.616345104369744,6.569905407864192,8.128127920535515,-1.3931921641568514,-6.257807756027281,77.8948006744684
8258,47.94583393776702,-0.9281134620720295,-6.729402766061932,-12.698993856015273,6.228028439940943,-8.307433116876258,-4.7152599197433815,35.04073938817591
9031,51.740750640665155,8.685922983247103,5.321922225906308,17.863571037976943,0.4238198973778795,-4.474459037540682,-22.07341800253229,77.3210506890764
7357,46.52180611369289,-8.049713516561793,7.458531948034542,-5.31666150402986,2.657730052423185,-17.22119045731442,5.435516952189321,73.80077461822441
765,64.27372365932122,-11.62795898156623,-4.423411873586344,-2.883856181665214,-10.256200458559645,2.7623908542092632,16.072980367958543,30.03246852330641
8150,52.64959564218591,7.377716080843656,-13.217009987773183,-12.561970447477208,-7.36527543480992,18.938184241164546,7.071767767184525,32.24326188510878
925,38.63507974828012,-10.587089959760815,-6.9610298675315985,12.234404065260772,-9.65386247849157,17.178164106817807,2.241346552609641,49.40083389000376
2074,58.766948687073445,-13.383922968933684,-14.221350995061732,-1.849728159937572,-11.786934733807733,-4.191740078725813,-10.986470065029334,30.36098060834947
5745,52.64000991534755,8.0159492414075,-11.816467466867081,-7.260650535071535,10.326402490316607,15.907921050049044,2.5333662117999145,32.24762418018938
1027,63.15354941118044,-17.10661691018449,10.808030134352176,-7.379788099685359,12.387875069695939,13.599898044571932,-3.164425901836495,30.000471552880718
7425,85.73973341441364,-5.725318051897583,9.123626426116534,-10.38028322043739,-0.9094000035798708,-12.039734198541797,-13.518651986026207,44.612289749834176
11359,87.44194263646017,-8.086315435035166,13.103660514134457,12.381495227485534,1.422471981230729,7.302916191891873,-3.5008710230785542,60.25275548221984
4470,80.15248163478219,-12.23047166987509,-3.5079521386885437,-11.19237646412677,4.2865727633571735,-16.50685007997019,13.334454267792408,73.18769841866913
5668,66.11930137229069,6.37305352770714,-3.001863529945295,-5.607258913174162,14.565421367565177,8.528120176982133,1.9257469338821573,79.80463583584378
4345,38.00131395575008,-13.011471945446582,-9.371640307075106,-10.646214496275539,-1.0119695799455544,13.765487656729684,-5.784371036240491,54.743687571459866
5660,81.05898169743196,1.1613980492807252,-8.240877933136284,-1.525247513896223,0.40113964755365156,-3.6141294601489715,-1.5985139260315955,37.71205101662382
12570,83.65465472793167,-7.506635354779823,0.8209423086835708,0.5810312347538711,-3.9028919741442354,7.9540032663472,-8.984206532510084,40.91507053372542
1964,86.75733850810813,-3.1667102113182843,6.161372572757431,-14.307094351588475,-0.06497732446890786,7.735620963473526,-10.932785336422446,47.216114915341926
2269,38.344186903881706,-7.207421767895874,-16.76118881073479,-15.86199840299917,-1.005087069523609,-1.3689844478040023,-3.1772141761138526,50.86588817649044
9875,87.77553655625435,2.7261549232210616,-2.057249610122932,-3.8519484405131497,11.603029489692581,-1.548348659698119,-4.999489605412428,58.34257211585692
7108,39.283564966608495,-15.26668756517356,-7.184095732942679,11.52272538839875,2.0612075032379384,-4.246633410001661,-4.30956354509399,47.0923638609936
3989,86.94531841652349,2.5138712144565067,3.207635760476602,8.383101768660238,-14.64701648838914,6.0757408183487405,23.934953023684386,62.18482608914795
1849,43.73455296127085,-3.006616212373153,8.811559223701575,-14.895640478932751,-8.557362492085208,2.612492904410862,-1.721863955734042,39.067562948565524
2804,79.8423590218426,6.973137095545575,-5.152163050143677,2.1177164959568393,9.707255624390914,15.958989171987021,-1.6725460485853323,36.524747834485254
7926,38.30985221931145,-7.129385696881194,-10.042564721673282,18.870236992185937,-0.41593545795791376,4.694255343222929,-24.437589128157676,51.076149522756964
6003,57.817176450109535,-19.17817092038725,-2.5585286357156543,12.014143814302232,-19.502534329403495,1.422849180263349,6.912131642003047,30.54313306961211
12616,81.97183103907182,15.049315559840249,-5.635093364161397,0.16835003176657903,15.713538231608178,7.960260290373401,3.8985832925702213,71.28095903271398
3519,76.90749434978129,11.271468952891471,-9.329989100340947,2.678418906553614,-9.851081624703932,-4.182778382717343,-9.124186431739975,34.225457865194684
3415,39.0195824915463,-7.6243192293426345,-6.6229659866283725,16.42006306766526,-4.062152311400815,-11.745731436819211,-10.765857697836962,47.933206093266385
4926,38.439907289609,-6.905049009588491,-5.743491025012477,-25.535383848149028,2.447977779667268,8.713229039637566,5.344470525600389,50.330755301229225
9432,50.05543980523903,-23.007072137643753,-3.7769211129102285,1.1652243736213257,-0.930249704779462,7.973794038705875,-2.620092299376568,33.61219129120026
3040,51.296046534434716,6.845145952189332,9.981471971653232,-24.28319145470789,10.279606173379594,11.223963846507257,3.6684157047491017,32.90888248014867
3429,69.57925806665259,-7.871227801077555,-2.22873779951465,-8.918918809728577,-14.409006853955507,12.001786388118825,-2.4637509724710958,30.881265304904844
2764,44.89768781307566,-4.597852626953671,3.9976409678344056,-8.76082849104426,1.9284057933703804,-15.061020314682793,1.088061872719535,72.24257212503781
5900,86.58897349971366,2.763477951872824,2.6143609421800407,3.272819532969274,5.786703389918467,-5.947740203988852,0.6403710741281433,63.2801164985649
8974,85.74090883192339,11.536656057737103,-2.942833244266341,7.313610599699269,1.2502432289937633,15.888323359026124,23.580618539178097,65.38513675876003
5498,38.29632119387442,-13.395517618320591,-19.042861660143306,4.534659897177257,-19.419009679159856,9.525657523515356,-15.37549150710081,51.162259330832555
5436,42.54433866480704,-6.046109780699166,10.297795467668072,7.246885398037863,3.1137551748602594,2.7065536499957554,2.945774114174392,69.37240130736308
4262,50.45916429442208,-16.75609136076583,-16.382564639210443,19.79865138135849,1.3223209711109731,7.696027338570422,-5.331663281714959,33.37299281440676
1992,72.88036040191466,-12.840056288788809,-9.570011937702684,-3.889907528387881,-7.446505959446084,0.11270433041176417,11.642740567100248,32.03527752555505
10310,38.09925914525387,-16.41815042659928,-0.19646504005251758,-1.5307378076306497,-20.19207372157839,0.8132742928796788,6.816032372265255,52.77444279229294
12617,39.60945531114062,-3.541617424862644,14.468369353046455,-4.106037947310267,13.979142588888116,1.6551992461526575,19.9701202446268,63.825101651452655
1002,54.53343355522359,5.921934702770988,-8.69787005543907,1.3290201091516594,11.351869663650504,-8.857571127266246,-7.649313935592804,78.52269654261998
4341,82.57824480402876,14.341182790046162,-6.333639132939126,-7.480552858289209,4.129462392311958,11.465542081690945,0.03382847940666274,39.45354283466741
3324,80.23201044695402,7.9458260547613335,-17.82765114438054,2.9734163066164108,7.331176273688637,4.13826104190994,5.764586065083954,73.11236638200728
1568,65.82321807492161,-4.172024823100767,-5.349447345572416,-4.716130507864126,18.946868909903245,15.180262723076876,-0.23752096900892455,30.159922711443993
380,40.18954525106457,9.756574676960682,6.068966722765769,-10.956825403900414,8.613097517180249,-8.009346540588071,-2.039260573163303,65.2314785904467
11275,67.07447720789135,7.847728465062706,-16.15598279975766,-0.43964524192024623,5.620812269752683,3.4283827521254215,-0.02831896975223744,30.33426191085347
11664,81.86594536001014,7.943003645725448,9.009516802723954,4.690578981118554,9.309887563080615,-4.2155506025911755,-15.54703273663237,71.40353942517015
6302,86.85434773990502,-2.6985564666160924,-0.0631224366312223,-0.7052927376850436,10.334389469130745,2.1891310123059733,6.812796023173091,62.48131632158995
7954,40.111003104331154,5.836259143498008,-0.26490936850207486,-7.112885848200401,-5.185192574956277,1.787998246283706,7.182517649971624,44.94545768768852
10162,41.652142816296305,11.45762625977908,12.115963036770358,7.540364642785461,-5.426204133776772,-2.6841258415377585,-4.916650114996293,68.01034179659361
1635,83.71515432785556,2.369173654778785,-0.5677656891896089,-8.79595014512788,10.924919128227602,4.771865337384033,-9.808527806976997,41.00420130277921
5270,79.56954869667163,-1.8541442736023273,11.85649722426673,2.42500643145056,8.734291830920899,7.16666911481599,13.85573278664914,73.72031132189386
4664,52.09541118597942,21.276395222178415,1.700610878735619,11.19879927897702,-13.729808545787234,9.121396551287514,6.917445720452305,77.49644289209157
4306,68.40241137363908,-0.31204166902231134,-16.679643925979818,-16.817670904676053,11.572438166592242,-15.023873043758872,0.1819511447700968,30.59069949076838
6758,45.0316895073625,4.191948783744397,8.678085713489148,-4.679455830292852,-1.5747687437770614,14.65291855725247,12.567141539283996,72.38216954353435
9961,75.71150674599049,17.014944471372257,10.192384193288076,3.442733139031003,-0.12900055423391854,12.970670889928224,-1.3270260392901592,76.52713627602702
3333,81.99831679730116,1.716738499553358,3.9743095704090425,-26.785470004561272,4.994746593333041,2.3686032678815154,-7.796872788590421,38.74995511177324
5156,83.77732550076712,-16.843433032310745,9.864560807471523,-6.043332693977588,-6.035256424501555,-10.509948107098662,2.860415017595992,41.09666424791617
508,51.72641365443437,6.1383236971672686,3.9181892116366113,0.6182575876102923,-16.016055468281138,11.892777671772244,-3.3481897592065497,32.68618699305123
9596,87.10092899201723,-9.430489452199732,10.093678075266679,5.752115464164507,5.074592982849304,0.03531305738818879,7.786162090533562,61.64418706251888
6712,84.5022863776075,1.269621106833008,-3.8317712970357225,6.677761480070107,6.968724379151453,-7.779334441015236,-15.93784363498462,67.75349679638313
9527,53.091250535942876,4.710219711956559,11.533581337373487,-13.913243748078601,-18.258483084622213,-2.854530508045092,6.811308275106139,32.047512464690286
6183,71.81856604400333,12.777496474634106,8.53076712623077,-20.694972397838423,-5.659005386334939,-15.120663486766992,1.2767746869853283,78.39300948846795
2059,66.86735713129858,7.561030791257904,9.503001450107394,-14.843692881016146,-2.769118351258177,-12.15202683613029,-14.023384551871075,30.30094032520683
5856,56.91108277424767,2.5135977031630037,-2.1721273786482103,12.510091904652636,5.170423262851499,-6.822335130739143,12.466756352182697,79.24716657710621
1449,38.000524949732096,-8.985445125525153,0.40760014521594423,0.4937226761814318,-2.3213482156006062,-2.456304571934158,-13.712645567919585,54.83799008970878
7416,38.84659507902689,-4.132149316357231,0.3126161135721751,-18.645196557370156,-12.716058098298431,6.771900238428957,-0.15069882709291066,48.54918371649665
9007,44.61048051193049,13.47142547098088,-7.835467397344368,-19.057805120247547,8.437449549067612,-10.827916466863321,2.9927645592214667,71.93592551347318
10363,75.5528349369726,1.5270654582201315,-17.944593520009427,-3.015815739647718,17.10456553663572,-8.982204876693551,-13.12005968289129,33.379955248771566
